Label,Y,Ybin,Ypbin,y_prob,Filename
meningioma,1.0,1,1,0.973781400190286,Tr-me_0852.jpg
meningioma,1.0,1,1,0.9837457607985504,Te-me_0289.jpg
meningioma,1.0,1,1,0.9750012402086635,Tr-me_0894.jpg
meningioma,1.0,1,1,0.9742930151834007,Tr-me_0826.jpg
meningioma,1.0,1,1,0.8198002248932587,Te-me_0257.jpg
meningioma,1.0,1,1,0.9999997477474156,Tr-me_0926.jpg
meningioma,1.0,1,1,0.9947576268174604,Tr-me_1326.jpg
meningioma,1.0,1,1,0.9999982637615703,Tr-me_0033.jpg
meningioma,1.0,1,1,0.9929142496914857,Te-me_0157.jpg
meningioma,1.0,1,1,0.9900877853128731,Tr-me_0354.jpg
meningioma,1.0,1,1,0.9749980098689573,Tr-me_0516.jpg
meningioma,1.0,1,1,0.9751528673378954,Tr-me_0368.jpg
meningioma,1.0,1,1,0.9828061847518709,Tr-me_1094.jpg
meningioma,1.0,1,1,0.9902876371857966,Tr-me_1066.jpg
meningioma,1.0,1,1,0.9729035992158697,Tr-me_1202.jpg
meningioma,1.0,1,1,0.9999978666777922,Tr-me_0597.jpg
meningioma,1.0,1,1,0.9926819148480006,Te-me_0282.jpg
meningioma,1.0,1,1,0.982917357617744,Tr-me_0276.jpg
meningioma,1.0,1,1,0.9999999459068297,Tr-me_0888.jpg
meningioma,1.0,1,1,0.9824173740287687,Tr-me_1214.jpg
meningioma,1.0,1,1,0.9999953937610316,Tr-me_0562.jpg
meningioma,1.0,1,1,0.9710428779929039,Tr-me_0897.jpg
meningioma,1.0,1,1,0.9858672180059174,Te-me_0114.jpg
meningioma,1.0,1,1,0.9860091379093233,Te-me_0269.jpg
meningioma,1.0,1,1,0.9752475004935632,Tr-me_0231.jpg
meningioma,1.0,1,1,0.996185488927433,Tr-me_0076.jpg
meningioma,1.0,1,1,0.9875814418656131,Te-me_0098.jpg
meningioma,1.0,1,1,0.9924158807778622,Tr-me_1187.jpg
meningioma,1.0,1,1,0.9999992844701308,Te-me_0030.jpg
meningioma,1.0,1,1,0.9736747261228896,Tr-me_0086.jpg
meningioma,1.0,1,1,0.97216833183212,Tr-me_0587.jpg
meningioma,1.0,1,1,0.9701530363326443,Tr-me_0304.jpg
meningioma,1.0,1,1,0.9999920852465298,Tr-me_1006.jpg
meningioma,1.0,1,1,0.9813929325826444,Tr-me_1219.jpg
meningioma,1.0,1,1,0.9819450765092266,Tr-me_1288.jpg
meningioma,1.0,1,1,0.9778542564289154,Tr-me_1040.jpg
meningioma,1.0,1,1,0.986894821528525,Tr-me_0288.jpg
meningioma,1.0,1,1,0.9697698751275524,Tr-me_1137.jpg
meningioma,1.0,1,1,0.9955532868126163,Tr-me_0239.jpg
meningioma,1.0,1,1,0.9710780293687411,Tr-me_0827.jpg
meningioma,1.0,1,1,0.9999999645598776,Te-me_0178.jpg
meningioma,1.0,1,1,0.9915339067586666,Tr-me_0350.jpg
meningioma,1.0,1,1,0.9875586708393626,Tr-me_0641.jpg
meningioma,1.0,1,1,0.9999994698498783,Tr-me_0901.jpg
meningioma,1.0,1,1,0.982853013088743,Tr-me_0194.jpg
meningioma,1.0,1,1,0.9958464358653022,Tr-me_0255.jpg
meningioma,1.0,1,1,0.9867414884444776,Tr-me_0658.jpg
meningioma,1.0,1,1,0.9737896661428871,Tr-me_0949.jpg
meningioma,1.0,1,1,0.9764322225351402,Tr-me_0055.jpg
meningioma,1.0,1,1,0.9789032533439297,Tr-me_0155.jpg
meningioma,1.0,1,1,0.9790103421518449,Tr-me_0963.jpg
meningioma,1.0,1,1,0.9843535548408483,Tr-me_1093.jpg
meningioma,1.0,1,1,0.9694323252307733,Tr-me_1322.jpg
meningioma,1.0,1,1,0.978707433757535,Tr-me_1083.jpg
meningioma,1.0,1,1,0.9999991296014258,Tr-me_1070.jpg
meningioma,1.0,1,1,0.9712914751113519,Tr-me_0279.jpg
meningioma,1.0,1,1,0.9790376205023889,Tr-me_0406.jpg
meningioma,1.0,1,1,0.9759273042812464,Te-me_0044.jpg
meningioma,1.0,1,1,0.9833996781424226,Tr-me_1149.jpg
meningioma,1.0,1,1,0.9675918801855533,Tr-me_0105.jpg
meningioma,1.0,1,1,0.9557693039882775,Tr-me_0893.jpg
meningioma,1.0,1,1,0.9960218462551075,Tr-me_0475.jpg
meningioma,1.0,1,1,0.978436717128252,Te-me_0227.jpg
meningioma,1.0,1,1,0.9740026215105445,Tr-me_0876.jpg
meningioma,1.0,1,1,0.9742512215222929,Tr-me_0376.jpg
meningioma,1.0,1,1,0.9820297583641578,Tr-me_0602.jpg
meningioma,1.0,1,1,0.9999996862778945,Tr-me_0954.jpg
meningioma,1.0,1,1,0.9586244459183607,Te-me_0112.jpg
meningioma,1.0,1,1,0.9941425114837033,Tr-me_0835.jpg
meningioma,1.0,1,1,0.989838057905925,Tr-me_1268.jpg
meningioma,1.0,1,1,0.9935125939491979,Tr-me_0543.jpg
meningioma,1.0,1,1,0.967179679532601,Te-me_0241.jpg
meningioma,1.0,1,1,0.9651369554535031,Tr-me_0840.jpg
meningioma,1.0,1,1,0.9850788963203538,Tr-me_0328.jpg
meningioma,1.0,1,1,0.9965408367971924,Tr-me_0554.jpg
meningioma,1.0,1,1,0.995356469608971,Tr-me_1043.jpg
meningioma,1.0,1,1,0.9856504656492362,Te-me_0224.jpg
meningioma,1.0,1,1,0.9856779049423562,Te-me_0072.jpg
meningioma,1.0,1,1,0.9970487052087696,Tr-me_0860.jpg
meningioma,1.0,1,1,0.9853847130336426,Tr-me_0158.jpg
meningioma,1.0,1,1,0.9906859329492552,Tr-me_0831.jpg
meningioma,1.0,1,1,0.9925746538421782,Tr-me_0716.jpg
meningioma,1.0,1,1,0.9861713616982688,Tr-me_0557.jpg
meningioma,1.0,1,1,0.9867796718200756,Tr-me_0623.jpg
meningioma,1.0,1,1,0.9816549504297175,Tr-me_0523.jpg
meningioma,1.0,1,1,0.9851837590605667,Tr-me_1090.jpg
meningioma,1.0,1,1,0.9907387677086235,Tr-me_1239.jpg
meningioma,1.0,1,1,0.9602493643501819,Tr-me_0407.jpg
meningioma,1.0,1,1,0.9819050677393136,Tr-me_0278.jpg
meningioma,1.0,1,1,0.9915704329151416,Tr-me_0603.jpg
meningioma,1.0,1,1,0.9740972239003509,Tr-me_0181.jpg
meningioma,1.0,1,1,0.9932140383952704,Te-me_0286.jpg
meningioma,1.0,1,1,0.9878571745736124,Tr-me_0678.jpg
meningioma,1.0,1,1,0.9999989623507938,Te-me_0229.jpg
meningioma,1.0,1,1,0.9999992308657496,Tr-me_1283.jpg
meningioma,1.0,1,1,0.9924488211483846,Tr-me_0542.jpg
meningioma,1.0,1,1,0.9968112391886792,Tr-me_1336.jpg
meningioma,1.0,1,1,0.9750882101049293,Tr-me_0443.jpg
meningioma,1.0,1,1,0.9904817853250495,Te-me_0051.jpg
meningioma,1.0,1,1,0.9771704579677034,Tr-me_1232.jpg
meningioma,1.0,1,1,0.9921484038845124,Tr-me_0340.jpg
meningioma,1.0,1,1,0.9935105168017602,Tr-me_1025.jpg
meningioma,1.0,1,1,0.9795858030783026,Tr-me_1117.jpg
meningioma,1.0,1,1,0.9654665684493008,Tr-me_1238.jpg
meningioma,1.0,1,1,0.977839417991085,Tr-me_1130.jpg
meningioma,1.0,1,1,0.9999998040850723,Tr-me_0801.jpg
meningioma,1.0,1,1,0.9929878283837764,Tr-me_0607.jpg
meningioma,1.0,1,1,0.9999956366013776,Tr-me_0474.jpg
meningioma,1.0,1,1,0.989540845215304,Tr-me_0567.jpg
meningioma,1.0,1,1,0.9841499441565061,Te-me_0266.jpg
meningioma,1.0,1,1,0.9739451776025356,Tr-me_0266.jpg
meningioma,1.0,1,1,0.970712965306232,Te-me_0287.jpg
meningioma,1.0,1,1,0.9914822441564746,Tr-me_0203.jpg
meningioma,1.0,1,1,0.9623209607257017,Tr-me_0271.jpg
meningioma,1.0,1,1,0.9753265547211477,Tr-me_1056.jpg
meningioma,1.0,1,1,0.9849734528002678,Te-me_0262.jpg
meningioma,1.0,1,1,0.9810171773436099,Te-me_0132.jpg
meningioma,1.0,1,1,0.9934003446818095,Tr-me_1213.jpg
meningioma,1.0,1,1,0.9796655225804775,Tr-me_0781.jpg
meningioma,1.0,1,1,0.9999998765093477,Tr-me_0160.jpg
meningioma,1.0,1,1,0.9999983045320959,Tr-me_0712.jpg
meningioma,1.0,1,1,0.9354574586072125,Te-meTr_0005.jpg
meningioma,1.0,1,1,0.965325956324843,Te-me_0270.jpg
meningioma,1.0,1,1,0.9999950286840079,Tr-me_0168.jpg
meningioma,1.0,1,1,0.9780714941355201,Tr-me_0462.jpg
meningioma,1.0,1,1,0.9742175315251661,Tr-me_1104.jpg
meningioma,1.0,1,1,0.9963717098214938,Te-me_0020.jpg
meningioma,1.0,1,1,0.9999840288359688,Tr-me_0700.jpg
meningioma,1.0,1,1,0.9950738262689389,Te-me_0060.jpg
meningioma,1.0,1,1,0.9915405355466681,Tr-me_0748.jpg
meningioma,1.0,1,1,0.9820615865466895,Tr-me_0445.jpg
meningioma,1.0,1,1,0.997177143728274,Te-me_0218.jpg
meningioma,1.0,1,1,0.9933807777492062,Tr-me_0645.jpg
meningioma,1.0,1,1,0.9884600156636267,Tr-me_1065.jpg
meningioma,1.0,1,1,0.9816111835643924,Te-me_0253.jpg
meningioma,1.0,1,1,0.9999929140210254,Tr-me_0471.jpg
meningioma,1.0,1,1,0.9745731355728687,Tr-me_0987.jpg
meningioma,1.0,1,1,0.9999987074045409,Te-me_0191.jpg
meningioma,1.0,1,1,0.972722607971358,Tr-me_1072.jpg
meningioma,1.0,1,1,0.9833420619215744,Tr-me_1148.jpg
meningioma,1.0,1,1,0.9768384420767187,Te-me_0010.jpg
meningioma,1.0,1,1,0.9732997161033495,Tr-me_0738.jpg
meningioma,1.0,1,1,0.9861094085648769,Tr-me_0690.jpg
meningioma,1.0,1,1,0.9853812633716227,Tr-me_0771.jpg
meningioma,1.0,1,1,0.9921997342237205,Tr-me_1092.jpg
meningioma,1.0,1,1,0.9786880569910783,Tr-me_1141.jpg
meningioma,1.0,1,1,0.9776455677410686,Tr-me_0856.jpg
meningioma,1.0,1,1,0.9624826067249218,Te-me_0059.jpg
meningioma,1.0,1,1,0.9747382597719129,Tr-me_0316.jpg
meningioma,1.0,1,1,0.989454335328703,Tr-me_0077.jpg
meningioma,1.0,1,1,0.9962178836339637,Tr-me_0095.jpg
meningioma,1.0,1,1,0.9743920310528348,Tr-me_0433.jpg
meningioma,1.0,1,1,0.9704047519005018,Tr-me_0333.jpg
meningioma,1.0,1,1,0.9665411661952178,Tr-me_0397.jpg
meningioma,1.0,1,1,0.9999995728159253,Tr-me_0152.jpg
meningioma,1.0,1,1,0.9921092782985801,Tr-me_0301.jpg
meningioma,1.0,1,1,0.9955710909858094,Tr-me_0029.jpg
meningioma,1.0,1,1,0.9772507935732269,Tr-me_0855.jpg
meningioma,1.0,1,1,0.9735571549695365,Tr-me_1171.jpg
meningioma,1.0,1,1,0.9969758885450098,Te-me_0206.jpg
meningioma,1.0,1,1,0.9864123231914433,Tr-me_0295.jpg
meningioma,1.0,1,0,0.11698100972509319,Te-me_0045.jpg
meningioma,1.0,1,1,0.9999957247335726,Te-me_0148.jpg
meningioma,1.0,1,1,0.9798107623351286,Tr-me_0806.jpg
meningioma,1.0,1,1,0.9999945062419048,Tr-me_1335.jpg
meningioma,1.0,1,1,0.9738352145980472,Tr-me_0490.jpg
meningioma,1.0,1,1,0.9764836056901556,Te-me_0186.jpg
meningioma,1.0,1,1,0.9783048272510081,Tr-me_0136.jpg
meningioma,1.0,1,1,0.9732237151894525,Te-me_0264.jpg
meningioma,1.0,1,1,0.9681592972858134,Tr-me_0959.jpg
meningioma,1.0,1,1,0.9999965326436633,Tr-meTr_0001.jpg
meningioma,1.0,1,1,0.9718526890924033,Tr-me_1032.jpg
meningioma,1.0,1,1,0.9999969342740971,Te-me_0305.jpg
meningioma,1.0,1,1,0.9906564392643505,Te-me_0232.jpg
meningioma,1.0,1,1,0.9925200979571792,Tr-me_0162.jpg
meningioma,1.0,1,1,0.9693908017025221,Tr-me_0691.jpg
meningioma,1.0,1,1,0.9859804810405565,Tr-me_1038.jpg
meningioma,1.0,1,1,0.9806339989698065,Tr-me_0920.jpg
meningioma,1.0,1,1,0.999996886731553,Te-me_0136.jpg
meningioma,1.0,1,1,0.94059326217662,Tr-me_0360.jpg
meningioma,1.0,1,1,0.9904262231606171,Tr-me_0505.jpg
meningioma,1.0,1,1,0.9643977070235867,Tr-me_0841.jpg
meningioma,1.0,1,1,0.996129049946583,Tr-me_0611.jpg
meningioma,1.0,1,1,0.97889596354634,Tr-me_0973.jpg
meningioma,1.0,1,1,0.9629723216032386,Tr-me_0044.jpg
meningioma,1.0,1,1,0.9643812317519678,Tr-me_0018.jpg
meningioma,1.0,1,1,0.9622948416863331,Te-meTr_0003.jpg
meningioma,1.0,1,1,0.9773211507018029,Tr-me_0100.jpg
meningioma,1.0,1,1,0.9740843511587453,Te-me_0196.jpg
meningioma,1.0,1,0,0.10179321285288624,Tr-me_0228.jpg
meningioma,1.0,1,1,0.9999997901691515,Tr-me_0955.jpg
meningioma,1.0,1,1,0.9746965345337008,Tr-me_0980.jpg
meningioma,1.0,1,1,0.9963123709738687,Tr-me_0640.jpg
meningioma,1.0,1,1,0.9846834790202235,Tr-me_1057.jpg
meningioma,1.0,1,1,0.9794677212878589,Tr-me_1173.jpg
meningioma,1.0,1,1,0.9441010147170706,Te-me_0097.jpg
meningioma,1.0,1,1,0.9959089471236199,Tr-me_0693.jpg
meningioma,1.0,1,1,0.978687367905504,Tr-me_1068.jpg
meningioma,1.0,1,1,0.9936463729556768,Tr-me_1221.jpg
meningioma,1.0,1,1,0.9999995993235026,Tr-me_1337.jpg
meningioma,1.0,1,1,0.9894134214898885,Tr-me_1223.jpg
meningioma,1.0,1,1,0.9927725583393728,Tr-me_1308.jpg
meningioma,1.0,1,1,0.9699244023066588,Tr-me_1114.jpg
meningioma,1.0,1,1,0.9012440963751164,Tr-me_0277.jpg
meningioma,1.0,1,0,0.08777931293767556,Te-me_0049.jpg
meningioma,1.0,1,1,0.9956659952813973,Tr-me_0619.jpg
meningioma,1.0,1,1,0.9764327685498492,Tr-me_0125.jpg
meningioma,1.0,1,1,0.9999886450005113,Tr-me_0502.jpg
meningioma,1.0,1,1,0.9831926560111828,Tr-me_1112.jpg
meningioma,1.0,1,1,0.9969890621918824,Tr-me_0488.jpg
meningioma,1.0,1,1,0.9769116456162924,Te-me_0040.jpg
meningioma,1.0,1,1,0.9999995309910498,Tr-me_0087.jpg
meningioma,1.0,1,1,0.9747500960560006,Tr-me_0396.jpg
meningioma,1.0,1,1,0.9716567142668968,Tr-me_1106.jpg
meningioma,1.0,1,1,0.971595775089269,Tr-me_0814.jpg
meningioma,1.0,1,1,0.9872262985964947,Tr-me_1088.jpg
meningioma,1.0,1,1,0.9813340463723247,Tr-me_0649.jpg
meningioma,1.0,1,1,0.9832443802504071,Tr-me_0111.jpg
meningioma,1.0,1,1,0.9843643741848338,Te-me_0140.jpg
meningioma,1.0,1,1,0.9999986922067705,Tr-me_0636.jpg
meningioma,1.0,1,1,0.9820639369474886,Tr-me_0022.jpg
meningioma,1.0,1,1,0.9766916917931577,Tr-me_0853.jpg
meningioma,1.0,1,1,0.9858720366939403,Tr-me_0798.jpg
meningioma,1.0,1,1,0.9801951175198571,Tr-me_1069.jpg
meningioma,1.0,1,1,0.9999958850386617,Tr-me_0648.jpg
meningioma,1.0,1,1,0.9939631477595444,Tr-me_0729.jpg
meningioma,1.0,1,1,0.9901057621871119,Tr-me_0353.jpg
meningioma,1.0,1,1,0.9789077205816933,Tr-me_0280.jpg
meningioma,1.0,1,1,0.969341434106994,Tr-me_1075.jpg
meningioma,1.0,1,1,0.9866253561640436,Tr-me_0865.jpg
meningioma,1.0,1,1,0.9798412309583959,Te-me_0188.jpg
meningioma,1.0,1,1,0.9812869787570704,Tr-me_1212.jpg
meningioma,1.0,1,1,0.9659219564319049,Tr-me_0282.jpg
meningioma,1.0,1,1,0.980338500268949,Tr-me_1209.jpg
meningioma,1.0,1,1,0.9999948441952594,Tr-me_0751.jpg
meningioma,1.0,1,1,0.9779516995914964,Te-me_0189.jpg
meningioma,1.0,1,1,0.9999987964854395,Te-me_0294.jpg
meningioma,1.0,1,1,0.9785450548010065,Te-me_0225.jpg
meningioma,1.0,1,1,0.9800235605891324,Tr-me_1131.jpg
meningioma,1.0,1,1,0.9750642802428552,Tr-me_0226.jpg
meningioma,1.0,1,1,0.6295049860210347,Tr-me_0346.jpg
meningioma,1.0,1,1,0.9708190389879193,Tr-me_1197.jpg
meningioma,1.0,1,1,0.9557735880817765,Tr-me_0215.jpg
meningioma,1.0,1,1,0.9999830391395994,Tr-me_0784.jpg
meningioma,1.0,1,1,0.9999999118453622,Tr-me_0521.jpg
meningioma,1.0,1,1,0.9999830686787659,Tr-me_1321.jpg
meningioma,1.0,1,1,0.9743147292577182,Tr-me_0825.jpg
meningioma,1.0,1,1,0.9794788485297058,Te-me_0220.jpg
meningioma,1.0,1,1,0.7837689001115655,Tr-me_0204.jpg
meningioma,1.0,1,1,0.9999972656808905,Te-me_0128.jpg
meningioma,1.0,1,1,0.9653982404489799,Tr-me_1200.jpg
meningioma,1.0,1,1,0.9936389941731393,Tr-me_0356.jpg
meningioma,1.0,1,1,0.9896487121351158,Te-me_0054.jpg
meningioma,1.0,1,1,0.9924281767964676,Tr-me_0787.jpg
meningioma,1.0,1,1,0.8404889367653584,Tr-me_0213.jpg
meningioma,1.0,1,1,0.9999814642157666,Tr-me_0485.jpg
meningioma,1.0,1,1,0.9999994587396734,Tr-me_0792.jpg
meningioma,1.0,1,1,0.97700037715944,Te-meTr_0006.jpg
meningioma,1.0,1,1,0.9779776976379727,Tr-me_0311.jpg
meningioma,1.0,1,1,0.9817984931028725,Tr-me_1107.jpg
meningioma,1.0,1,1,0.9903857649374129,Tr-me_1259.jpg
meningioma,1.0,1,1,0.9728673154940444,Tr-me_0103.jpg
meningioma,1.0,1,1,0.9667524024838936,Tr-me_1078.jpg
meningioma,1.0,1,1,0.9749301121638965,Tr-me_0849.jpg
meningioma,1.0,1,1,0.9999864305346329,Te-me_0201.jpg
meningioma,1.0,1,1,0.9809648737506488,Tr-me_0371.jpg
meningioma,1.0,1,1,0.9711780007577495,Tr-me_0051.jpg
meningioma,1.0,1,1,0.9941514495923264,Te-me_0259.jpg
meningioma,1.0,1,1,0.9708626635173437,Tr-me_0461.jpg
meningioma,1.0,1,1,0.9752967468370626,Tr-me_0969.jpg
meningioma,1.0,1,1,0.9967743763171075,Tr-me_0238.jpg
meningioma,1.0,1,1,0.9838331474738735,Tr-me_0608.jpg
meningioma,1.0,1,1,0.9739738495621081,Tr-me_0107.jpg
meningioma,1.0,1,1,0.9684076431515642,Tr-me_0527.jpg
meningioma,1.0,1,1,0.9974014169593847,Tr-me_0832.jpg
meningioma,1.0,1,1,0.9574578996498025,Te-me_0237.jpg
meningioma,1.0,1,1,0.9682418709843935,Te-me_0275.jpg
meningioma,1.0,1,1,0.9743673574769726,Tr-me_0961.jpg
meningioma,1.0,1,1,0.9703960536818492,Tr-me_0578.jpg
meningioma,1.0,1,1,0.9999967688427102,Te-me_0300.jpg
meningioma,1.0,1,1,0.9800203621897571,Tr-me_0974.jpg
meningioma,1.0,1,1,0.9848360638542685,Tr-me_0310.jpg
meningioma,1.0,1,1,0.9761472644719188,Tr-me_1054.jpg
meningioma,1.0,1,1,0.9736372267316264,Tr-me_0013.jpg
meningioma,1.0,1,1,0.9837551977416513,Tr-me_0790.jpg
meningioma,1.0,1,1,0.9722973330101836,Tr-me_0489.jpg
meningioma,1.0,1,1,0.9904842643996852,Tr-me_0345.jpg
meningioma,1.0,1,1,0.9999917591905021,Tr-me_0633.jpg
meningioma,1.0,1,1,0.9938870501838446,Tr-me_0511.jpg
meningioma,1.0,1,1,0.9854073419299448,Tr-me_1252.jpg
meningioma,1.0,1,1,0.9882933960888244,Tr-me_0163.jpg
meningioma,1.0,1,1,0.9999983038441872,Tr-me_0654.jpg
meningioma,1.0,1,1,0.9960499393683335,Tr-me_0250.jpg
meningioma,1.0,1,1,0.9656834200486136,Tr-me_0631.jpg
meningioma,1.0,1,1,0.9790389490606501,Tr-me_0444.jpg
meningioma,1.0,1,1,0.987320827479971,Tr-me_0696.jpg
meningioma,1.0,1,1,0.9727240488490543,Tr-me_0758.jpg
meningioma,1.0,1,1,0.9854857328816566,Tr-me_0262.jpg
meningioma,1.0,1,1,0.9725153241556413,Te-me_0022.jpg
meningioma,1.0,1,1,0.9801885543932294,Tr-me_0921.jpg
meningioma,1.0,1,1,0.982591955157272,Tr-me_0628.jpg
meningioma,1.0,1,1,0.9999997787726335,Tr-me_0808.jpg
meningioma,1.0,1,1,0.9776882564127238,Tr-me_1177.jpg
meningioma,1.0,1,1,0.9776265538691674,Te-me_0248.jpg
meningioma,1.0,1,1,0.9885613300891624,Tr-me_1160.jpg
meningioma,1.0,1,1,0.9999926608215016,Te-me_0297.jpg
meningioma,1.0,1,1,0.9999949151087918,Tr-me_0041.jpg
meningioma,1.0,1,1,0.9959825871023608,Tr-me_0589.jpg
meningioma,1.0,1,1,0.9876566243397423,Tr-me_0864.jpg
meningioma,1.0,1,1,0.9702361881367796,Tr-me_1003.jpg
meningioma,1.0,1,1,0.9887697406548207,Te-me_0190.jpg
meningioma,1.0,1,1,0.9866853582182237,Tr-me_0332.jpg
meningioma,1.0,1,1,0.9834747190209425,Tr-me_0321.jpg
meningioma,1.0,1,1,0.9790693087326476,Tr-me_1170.jpg
meningioma,1.0,1,1,0.9999864392532183,Tr-me_0249.jpg
meningioma,1.0,1,1,0.972673643167324,Tr-me_0984.jpg
meningioma,1.0,1,1,0.9857695211210896,Tr-me_0337.jpg
meningioma,1.0,1,1,0.9819632838680068,Tr-me_0957.jpg
meningioma,1.0,1,1,0.9999986887972555,Te-me_0215.jpg
meningioma,1.0,1,1,0.9775238692221934,Tr-me_0929.jpg
meningioma,1.0,1,1,0.9871253230933072,Tr-me_1136.jpg
meningioma,1.0,1,1,0.9999994701649868,Tr-me_1018.jpg
meningioma,1.0,1,1,0.9880747640820614,Tr-me_0626.jpg
meningioma,1.0,1,1,0.9999941914743868,Tr-meTr_0008.jpg
meningioma,1.0,1,1,0.9999997935257826,Tr-me_0517.jpg
meningioma,1.0,1,1,0.9793583911952283,Tr-me_1220.jpg
meningioma,1.0,1,1,0.9897314353401044,Tr-me_0165.jpg
meningioma,1.0,1,1,0.9492113566128269,Tr-me_0343.jpg
meningioma,1.0,1,1,0.9835423703850237,Tr-me_0184.jpg
meningioma,1.0,1,1,0.9939454918096661,Tr-me_0995.jpg
meningioma,1.0,1,1,0.9924505438994661,Tr-me_0355.jpg
meningioma,1.0,1,0,0.12958737096278358,Tr-me_0585.jpg
meningioma,1.0,1,1,0.9628703772187166,Tr-me_0637.jpg
meningioma,1.0,1,1,0.9866516705513843,Tr-me_0464.jpg
meningioma,1.0,1,1,0.980364619755658,Tr-me_1067.jpg
meningioma,1.0,1,1,0.975008756854769,Tr-me_0436.jpg
meningioma,1.0,1,1,0.9371095413706204,Te-me_0101.jpg
meningioma,1.0,1,1,0.9748709380883528,Tr-me_0176.jpg
meningioma,1.0,1,1,0.9999995349415126,Tr-me_0042.jpg
meningioma,1.0,1,1,0.9893143003656514,Tr-me_1258.jpg
meningioma,1.0,1,1,0.9777581241657657,Tr-me_0818.jpg
meningioma,1.0,1,1,0.9999982764422257,Tr-me_0188.jpg
meningioma,1.0,1,1,0.9954407705164643,Tr-me_0618.jpg
meningioma,1.0,1,1,0.9803108779540846,Tr-me_0265.jpg
meningioma,1.0,1,1,0.9999985497843021,Tr-me_0330.jpg
meningioma,1.0,1,1,0.957880583780981,Tr-me_0080.jpg
meningioma,1.0,1,1,0.9999838190054926,Tr-me_0704.jpg
meningioma,1.0,1,1,0.9755568691406437,Tr-me_0390.jpg
meningioma,1.0,1,1,0.969683583900127,Te-me_0091.jpg
meningioma,1.0,1,1,0.9867720962609536,Tr-me_1329.jpg
meningioma,1.0,1,1,0.9605952550260282,Tr-me_0934.jpg
meningioma,1.0,1,1,0.9793078346623099,Tr-me_0512.jpg
meningioma,1.0,1,0,0.2758074297938497,Tr-me_0252.jpg
meningioma,1.0,1,1,0.9758057373773135,Tr-me_0441.jpg
meningioma,1.0,1,1,0.978229947219007,Tr-me_0590.jpg
meningioma,1.0,1,1,0.9949666084716948,Tr-me_0060.jpg
meningioma,1.0,1,1,0.9742817766157966,Tr-me_1207.jpg
meningioma,1.0,1,1,0.9776182005193317,Tr-me_0449.jpg
meningioma,1.0,1,0,0.22086414948178887,Tr-me_0186.jpg
meningioma,1.0,1,1,0.9770944954977197,Tr-me_0147.jpg
meningioma,1.0,1,1,0.9774588582164522,Tr-me_0904.jpg
meningioma,1.0,1,1,0.9839380641710092,Tr-me_1124.jpg
meningioma,1.0,1,1,0.9876551212740274,Tr-me_0036.jpg
meningioma,1.0,1,1,0.9802013992520008,Tr-me_0413.jpg
meningioma,1.0,1,1,0.9753716341246486,Tr-me_1126.jpg
meningioma,1.0,1,1,0.9773017082250819,Tr-me_0829.jpg
meningioma,1.0,1,0,0.46744173224790336,Te-me_0015.jpg
meningioma,1.0,1,1,0.9999824909773172,Tr-me_0494.jpg
meningioma,1.0,1,1,0.9747141500450878,Tr-me_0453.jpg
meningioma,1.0,1,1,0.9742386011998251,Tr-me_0875.jpg
meningioma,1.0,1,1,0.9999933921934676,Tr-me_0795.jpg
meningioma,1.0,1,1,0.9723476288761308,Tr-me_0090.jpg
meningioma,1.0,1,1,0.9787680636786763,Tr-me_0012.jpg
meningioma,1.0,1,1,0.9316923129288527,Tr-me_0506.jpg
meningioma,1.0,1,1,0.9762862027221906,Tr-me_0334.jpg
meningioma,1.0,1,1,0.9999996253587979,Tr-me_1320.jpg
meningioma,1.0,1,1,0.9755290015520468,Tr-me_0873.jpg
meningioma,1.0,1,1,0.9925979096261432,Tr-me_0234.jpg
meningioma,1.0,1,1,0.9923867211162817,Te-me_0180.jpg
meningioma,1.0,1,1,0.9347707825839595,Tr-me_0246.jpg
meningioma,1.0,1,1,0.979909235993223,Tr-me_0024.jpg
meningioma,1.0,1,1,0.9999999980426428,Tr-me_0049.jpg
meningioma,1.0,1,1,0.9850753401115958,Tr-me_0130.jpg
meningioma,1.0,1,1,0.9860583166391725,Te-me_0087.jpg
meningioma,1.0,1,1,0.9999993237920884,Tr-me_0707.jpg
meningioma,1.0,1,1,0.9870452786666268,Tr-me_0646.jpg
meningioma,1.0,1,1,0.9950818479496918,Te-me_0122.jpg
meningioma,1.0,1,1,0.9945036324604029,Tr-me_0734.jpg
meningioma,1.0,1,1,0.9999998151710796,Tr-me_0830.jpg
meningioma,1.0,1,1,0.9890036565573855,Tr-me_1333.jpg
meningioma,1.0,1,0,0.055348567198020865,Te-me_0080.jpg
meningioma,1.0,1,1,0.978886360780822,Tr-me_1244.jpg
meningioma,1.0,1,1,0.9999996073236243,Tr-me_0040.jpg
meningioma,1.0,1,1,0.9839958056435577,Tr-me_1049.jpg
meningioma,1.0,1,1,0.9999974998539677,Tr-me_1338.jpg
meningioma,1.0,1,1,0.9932310346767392,Tr-me_0487.jpg
meningioma,1.0,1,1,0.7027664544536762,Te-me_0048.jpg
meningioma,1.0,1,1,0.9844308648490345,Tr-me_0056.jpg
meningioma,1.0,1,1,0.9557060034812037,Tr-me_1147.jpg
meningioma,1.0,1,1,0.9961226251610074,Tr-me_0504.jpg
meningioma,1.0,1,1,0.9925013169321657,Tr-me_0912.jpg
meningioma,1.0,1,1,0.9932061079123081,Tr-me_0424.jpg
